"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AB1","AD1","AE1","AH1","AH2","AH3","AH4","AH5","AH6","AI1","AI2","AI3","AI4","AI5","AI6","GJ1","GK1","KA1","KA2","KB1","KB2","KB3","KD1","KD2","KE1","MG1","MH1","MK1","OE1","OE2","OE3","REM","EQD"
"72297793184","2003-07-20T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0278,5","240,N,+0206,5",,,,,,,"10125,9,99999,4",,,"1,24,00894,190,1322,5","2,24,00715,190,1322,5","3,24,00277,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8224 HR MAX TEMP TIME (LST):1119 24 HR MIN TEMP (F): 6924 HR MIN TEMP TIME (LST):0522 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1322  FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):1322 AVERAGE WIND SPEED (MPH): 6.2 24 HR AVG TEMP (F):76 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-07-21T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0289,5","240,N,+0206,5",,,,,,,"10119,9,99999,4",,,"1,24,00626,210,1937,5","2,24,00581,200,1932,5","3,24,00286,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8424 HR MAX TEMP TIME (LST):1509 24 HR MIN TEMP (F): 6924 HR MIN TEMP TIME (LST):0605 AVERAGE STATION PRESSURE:29.88  PEAK WIND SPEED (MPH): 14 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1937  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1932 AVERAGE WIND SPEED (MPH): 6.4 24 HR AVG TEMP (F):77 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-07-22T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0283,5","240,N,+0211,5",,,,,,,"10108,9,99999,4",,,"1,24,00671,220,1351,5","2,24,00581,220,1352,5","3,24,00232,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8324 HR MAX TEMP TIME (LST):1028 24 HR MIN TEMP (F): 7024 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.85  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1351  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1352 AVERAGE WIND SPEED (MPH): 5.2 24 HR AVG TEMP (F):77 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-07-23T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,2,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0233,5","240,N,+0189,5",,,,,,,"10102,9,99999,4",,,"1,24,00715,180,1453,5","2,24,00581,220,1703,5","3,24,00264,999,9999,5","SOD58324 HR PRECIPITATION (IN):  T   TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7424 HR MAX TEMP TIME (LST):1059 24 HR MIN TEMP (F): 6624 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.83  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):180 PEAK WIND TIME (LST):1453  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1703 AVERAGE WIND SPEED (MPH): 5.9 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00   T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2003-07-24T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0256,5","240,N,+0189,5",,,,,,,,,,"1,24,00715,210,1415,5","2,24,00581,190,1733,5","3,24,00282,999,9999,5","SOD57324 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7824 HR MAX TEMP TIME (LST):1419 24 HR MIN TEMP (F): 6624 HR MIN TEMP TIME (LST):0032 PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1415  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):1733 AVERAGE WIND SPEED (MPH): 6.3 24 HR AVG TEMP (F):72 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-07-25T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0250,5","240,N,+0200,5",,,,,,,"10095,9,99999,4",,,"1,24,00760,210,1651,5","2,24,00626,210,1721,5","3,24,00317,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7724 HR MAX TEMP TIME (LST):1354 24 HR MIN TEMP (F): 6824 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.81  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1651  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1721 AVERAGE WIND SPEED (MPH): 7.1 24 HR AVG TEMP (F):73 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-07-26T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0256,5","240,N,+0200,5",,,,,,,"10102,9,99999,4",,,"1,24,00715,220,1431,5","2,24,00581,230,1431,5","3,24,00215,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7824 HR MAX TEMP TIME (LST):1331 24 HR MIN TEMP (F): 6824 HR MIN TEMP TIME (LST):2323 AVERAGE STATION PRESSURE:29.83  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1431  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):230 FASTEST 2MIN TIME (LST):1431 AVERAGE WIND SPEED (MPH): 4.8 24 HR AVG TEMP (F):73 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-07-27T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0256,5","240,N,+0200,5",,,,,,,"10125,9,99999,4",,,"1,24,00715,220,1447,5","2,24,00581,220,1447,5","3,24,00232,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7824 HR MAX TEMP TIME (LST):1404 24 HR MIN TEMP (F): 6824 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1447  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1447 AVERAGE WIND SPEED (MPH): 5.2 24 HR AVG TEMP (F):73 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-07-28T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0272,5","240,N,+0194,5",,,,,,,"10125,9,99999,4",,,"1,24,00715,220,1448,5","2,24,00626,210,1236,5","3,24,00232,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8124 HR MAX TEMP TIME (LST):1119 24 HR MIN TEMP (F): 6724 HR MIN TEMP TIME (LST):0515 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1448  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1236 AVERAGE WIND SPEED (MPH): 5.2 24 HR AVG TEMP (F):74 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-07-29T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,2,5",,,,,,,,,,,,,,,,,,"240,M,+0250,5","240,N,+0189,5",,,,,,,"10119,9,99999,4",,,"1,24,00805,220,1404,5","2,24,00626,210,1404,5","3,24,00259,999,9999,5","SOD54524 HR PRECIPITATION (IN):  T   24 HR MAX TEMP (F): 7724 HR MAX TEMP TIME (LST):1411 24 HR MIN TEMP (F): 6624 HR MIN TEMP TIME (LST):0547 AVERAGE STATION PRESSURE:29.88  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1404  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1404 AVERAGE WIND SPEED (MPH): 5.8 24 HR AVG TEMP (F):72 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00   T    T   .00  .00",
"72297793184","2003-07-30T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0003,9,5",,,,,,,,,,,,,,,,,,"240,M,+0272,5","240,N,+0194,5",,,,,,,"10102,9,99999,4",,,"1,24,00760,200,1301,5","2,24,00626,210,1248,5","3,24,00291,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.01 24 HR MAX TEMP (F): 8124 HR MAX TEMP TIME (LST):1435 24 HR MIN TEMP (F): 6724 HR MIN TEMP TIME (LST):0150 AVERAGE STATION PRESSURE:29.83  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1301  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1248 AVERAGE WIND SPEED (MPH): 6.5 24 HR AVG TEMP (F):74 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .01   T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2003-07-31T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0018,9,5",,,,,,,,,,,,,,,,,,"240,M,+0289,5","240,N,+0206,5",,,,,,,"10119,9,99999,4",,,"1,24,00805,200,1627,5","2,24,00715,220,1634,5","3,24,00264,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.07 24 HR MAX TEMP (F): 8424 HR MAX TEMP TIME (LST):1453 24 HR MIN TEMP (F): 6924 HR MIN TEMP TIME (LST):2049 AVERAGE STATION PRESSURE:29.88  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1627  FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1634 AVERAGE WIND SPEED (MPH): 5.9 24 HR AVG TEMP (F):77 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .02  .05  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2003-08-01T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0267,5","240,N,+0200,5",,,,,,,"10125,9,99999,4",,,"1,24,00760,230,1428,5","2,24,00626,220,1436,5","3,24,00255,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8024 HR MAX TEMP TIME (LST):1348 24 HR MIN TEMP (F): 6824 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):1428  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1436 AVERAGE WIND SPEED (MPH): 5.7 24 HR AVG TEMP (F):74 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2003-08-01T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOM  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9",,"00020,9,6","00018,9,3030,9999,9999,6","02,6,00,5,99,9,00,5","005,0005,9,300921,5","010,0008,9,300908,5","015,0010,9,300921,5","020,0010,9,300921,5","030,0013,9,300921,5","045,0015,9,300921,5","060,0018,9,300921,5","080,0018,9,300921,5","100,0018,9,300921,5","120,0018,9,300921,5","150,0018,9,300921,5","180,0018,9,300921,5",,,,,"744,N,+1922,5","744,M,+2656,5","744,A,+2289,5","744,H,0000,5","744,C,0263,6","00,5,00,5,00,5,00,5",,"10102,4,10119,4","99999,999999,7,10071,161858,7",,,,"SOM808PCP MTOT: 0.08 DEPNRM:-1.78 PCP GT 24HRS: 0.07 DATE(S):30 DAYS W/PCP >=.01: 2 DAYS W/PCP >=.10: 0 DAYS W/PCP >=1.00:  MSDP AMTS W/DATE-TIME TAGS:MIN:5  .02  30/0921 MIN:10  .03  30/0908 MIN:15  .04  30/0921 MIN:20  .04  30/0921 MIN:30  .05  30/0921 MIN:45  .06  30/0921 MIN:60  .07  30/0921 MIN:80  .07  30/0921 MIN:100  .07  30/0921 MIN:120  .07  30/0921 MIN:150  .07  30/0921 MIN:180  .07  30/0921 SN GT DP ON GRND:0 - DATE(S):0  AVG DLY MIN: 66.6 AVG DLY MAX: 79.8 AVG MLY TMP: 73.2 DAYS MAX <=32:  DAYS MAX >=70: 0 DAYS MAX >=90: 0 DAYS MIN <=32: 0 DAYS MIN  <=0: 0 AVG STP:29.83  AVG SLP:29.88  LWST SLP:29.74 DATE/TIME:161858 HGST SLP:  .00 DATE/TIME: 00000 HDD MTH TOT:   0 DEP NORM:-291 SEASON(JUL 1-JUN 30):    0 DEP NORM:2   0 CDD MTH TOT: 263 DEP NORM: 251 SEASON(JAN 1-DEC 31):  372 DEP NORM:   0","R01  0.087ABP070R02  0.077ADP081R03     27AE1100R04   0 -7AKS007R05   2637KDC058R06   .007MKX021"
"72297793184","2003-08-02T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0267,5","240,N,+0194,6",,,,,,,"10132,9,99999,4",,,"1,24,00760,330,1620,5","2,24,00581,260,1656,5","3,24,00210,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8024 HR MAX TEMP TIME (LST):1459 24 HR MIN TEMP (F): 6724 HR MIN TEMP TIME (LST):0415 AVERAGE STATION PRESSURE:29.92  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):330 PEAK WIND TIME (LST):1620  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):1656 AVERAGE WIND SPEED (MPH): 4.7 24 HR AVG TEMP (F):74 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01    677KAN014"
"72297793184","2003-08-03T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0267,5","240,N,+0194,5",,,,,,,"10135,9,99999,4",,,"1,24,00715,220,1536,5","2,24,00626,230,1512,5","3,24,00246,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8024 HR MAX TEMP TIME (LST):1402 24 HR MIN TEMP (F): 6724 HR MIN TEMP TIME (LST):2358 AVERAGE STATION PRESSURE:29.93  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1536  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):230 FASTEST 2MIN TIME (LST):1512 AVERAGE WIND SPEED (MPH): 5.5 24 HR AVG TEMP (F):74 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2003-08-04T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0261,5","240,N,+0189,5",,,,,,,"10125,9,99999,4",,,"1,24,00671,210,1418,5","2,24,00581,220,1316,5","3,24,00206,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7924 HR MAX TEMP TIME (LST):1430 24 HR MIN TEMP (F): 6624 HR MIN TEMP TIME (LST):0619 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1418  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1316 AVERAGE WIND SPEED (MPH): 4.6 24 HR AVG TEMP (F):73 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2003-08-05T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0272,5","240,N,+0189,5",,,,,,,"10119,9,99999,4",,,"1,24,00715,240,1430,5","2,24,00581,210,1515,5","3,24,00183,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8124 HR MAX TEMP TIME (LST):1543 24 HR MIN TEMP (F): 6624 HR MIN TEMP TIME (LST):0550 AVERAGE STATION PRESSURE:29.88  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):1430  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1515 AVERAGE WIND SPEED (MPH): 4.1 24 HR AVG TEMP (F):74 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2003-08-06T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0272,5","240,N,+0178,5",,,,,,,"10105,9,99999,4",,,"1,24,00715,220,1446,5","2,24,00626,210,1348,5","3,24,00224,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8124 HR MAX TEMP TIME (LST):1157 24 HR MIN TEMP (F): 6424 HR MIN TEMP TIME (LST):0514 AVERAGE STATION PRESSURE:29.84  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1446  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1348 AVERAGE WIND SPEED (MPH): 5.0 24 HR AVG TEMP (F):73 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2003-08-07T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0272,5","240,N,+0178,5",,,,,,,"10108,9,99999,4",,,"1,24,00805,200,1138,5","2,24,00626,200,1512,5","3,24,00237,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8124 HR MAX TEMP TIME (LST):1448 24 HR MIN TEMP (F): 6424 HR MIN TEMP TIME (LST):0427 AVERAGE STATION PRESSURE:29.85  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1138  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1512 AVERAGE WIND SPEED (MPH): 5.3 24 HR AVG TEMP (F):73 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
