"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AB1","AD1","AE1","AH1","AH2","AH3","AH4","AH5","AH6","AI1","AI2","AI3","AI4","AI5","AI6","GJ1","GK1","KA1","KA2","KB1","KB2","KB3","KD1","KD2","KE1","MG1","MH1","MK1","OE1","OE2","OE3","REM","EQD"
"72297793184","2001-04-15T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0200,5","240,N,+0094,5",,,,,,,"10146,9,99999,4",,,"1,24,00983,210,1434,5","2,24,00626,200,1446,5","3,24,00215,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6824 HR MAX TEMP TIME (LST):1337 24 HR MIN TEMP (F): 4924 HR MIN TEMP TIME (LST):0603 AVERAGE STATION PRESSURE:29.96  PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1434  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1446 AVERAGE WIND SPEED (MPH): 4.8 24 HR AVG TEMP (F):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-04-16T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0200,5","240,N,+0100,5",,,,,,,"10152,9,99999,4",,,"1,24,00671,220,1203,5","2,24,00536,220,1155,5","3,24,00210,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6824 HR MAX TEMP TIME (LST):1549 24 HR MIN TEMP (F): 5024 HR MIN TEMP TIME (LST):0647 AVERAGE STATION PRESSURE:29.98  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1203  FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1155 AVERAGE WIND SPEED (MPH): 4.7 24 HR AVG TEMP (F):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-04-17T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,2,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0222,5","240,N,+0106,5",,,,,,,"10149,9,99999,4",,,"1,24,00671,260,1550,5","2,24,00536,250,1613,5","3,24,00188,999,9999,5","SOD60524 HR PRECIPITATION (IN):  T   TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7224 HR MAX TEMP TIME (LST):1449 24 HR MIN TEMP (F): 5124 HR MIN TEMP TIME (LST):0447 AVERAGE STATION PRESSURE:29.97  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):260 PEAK WIND TIME (LST):1550  FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):1613 AVERAGE WIND SPEED (MPH): 4.2 24 HR AVG TEMP (F):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00   T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2001-04-18T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0239,5","240,N,+0094,5",,,,,,,"10135,9,99999,4",,,"1,24,00715,210,1503,5","2,24,00581,220,1329,5","3,24,00201,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7524 HR MAX TEMP TIME (LST):1338 24 HR MIN TEMP (F): 4924 HR MIN TEMP TIME (LST):0504 AVERAGE STATION PRESSURE:29.93  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1503  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1329 AVERAGE WIND SPEED (MPH): 4.5 24 HR AVG TEMP (F):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-04-19T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0206,5","240,N,+0117,5",,,,,,,"10135,9,99999,4",,,"1,24,00715,210,1506,5","2,24,00626,210,1454,5","3,24,00224,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6924 HR MAX TEMP TIME (LST):1201 24 HR MIN TEMP (F): 5324 HR MIN TEMP TIME (LST):0521 AVERAGE STATION PRESSURE:29.93  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1506  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1454 AVERAGE WIND SPEED (MPH): 5.0 24 HR AVG TEMP (F):61 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-04-20T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0194,5","240,N,+0128,5",,,,,,,"10125,9,99999,4",,,"1,24,00939,240,1613,5","2,24,00715,220,1541,5","3,24,00300,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6724 HR MAX TEMP TIME (LST):1356 24 HR MIN TEMP (F): 5524 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):1613  FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1541 AVERAGE WIND SPEED (MPH): 6.7 24 HR AVG TEMP (F):61 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-04-21T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0005,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0178,5","240,N,+0106,5",,,,,,,"10135,9,99999,4",,,"1,24,01118,160,2308,5","2,24,00894,170,2309,5","3,24,00367,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.02 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6424 HR MAX TEMP TIME (LST):1348 24 HR MIN TEMP (F): 5124 HR MIN TEMP TIME (LST):0531 AVERAGE STATION PRESSURE:29.93  PEAK WIND SPEED (MPH): 25 PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):2308  FASTEST 2MIN SPEED (MPH): 20FASTEST 2MIN DIR (DEG):170 FASTEST 2MIN TIME (LST):2309 AVERAGE WIND SPEED (MPH): 8.2 24 HR AVG TEMP (F):58 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00   T   .00   T   .00  .00  .00  .02",
"72297793184","2001-04-22T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0028,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0161,5","240,N,+0106,5",,,,,,,"10122,9,99999,4",,,"1,24,01028,230,1526,5","2,24,00760,260,1558,5","3,24,00420,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.11 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6124 HR MAX TEMP TIME (LST):1459 24 HR MIN TEMP (F): 5124 HR MIN TEMP TIME (LST):0740 AVERAGE STATION PRESSURE:29.89  PEAK WIND SPEED (MPH): 23 PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):1526  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):1558 AVERAGE WIND SPEED (MPH): 9.4 24 HR AVG TEMP (F):56 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.04  .06   T   .00  .01  .00  .00   T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2001-04-23T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0194,5","240,N,+0089,5",,,,,,,"10190,9,99999,4",,,"1,24,00715,200,1134,5","2,24,00626,200,1209,5","3,24,00224,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 6724 HR MAX TEMP TIME (LST):1416 24 HR MIN TEMP (F): 4824 HR MIN TEMP TIME (LST):0450 AVERAGE STATION PRESSURE:30.09  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1134  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1209 AVERAGE WIND SPEED (MPH): 5.0 24 HR AVG TEMP (F):58 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-04-24T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0278,5","240,N,+0106,5",,,,,,,"10156,9,99999,4",,,"1,24,00671,250,1537,5","2,24,00581,230,1538,5","3,24,00201,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8224 HR MAX TEMP TIME (LST):1524 24 HR MIN TEMP (F): 5124 HR MIN TEMP TIME (LST):0443 AVERAGE STATION PRESSURE:29.99  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):1537  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):230 FASTEST 2MIN TIME (LST):1538 AVERAGE WIND SPEED (MPH): 4.5 24 HR AVG TEMP (F):67 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-04-25T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0328,5","240,N,+0139,5",,,,,,,"10108,9,99999,4",,,"1,24,00805,220,1328,5","2,24,00671,210,1305,5","3,24,00174,999,9999,5","SOD52324 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 9124 HR MAX TEMP TIME (LST):1256 24 HR MIN TEMP (F): 5724 HR MIN TEMP TIME (LST):0525 AVERAGE STATION PRESSURE:29.85  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1328  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1305 AVERAGE WIND SPEED (MPH): 3.9 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-04-26T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0233,5","240,N,+0128,5",,,,,,,"10108,9,99999,4",,,"1,24,00939,200,1740,5","2,24,00760,210,1759,5","3,24,00317,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7424 HR MAX TEMP TIME (LST):1448 24 HR MIN TEMP (F): 5524 HR MIN TEMP TIME (LST):2023 AVERAGE STATION PRESSURE:29.85  PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1740  FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1759 AVERAGE WIND SPEED (MPH): 7.1 24 HR AVG TEMP (F):65 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-04-27T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,2,5",,,,,,,,,,,,,,,,,,"240,M,+0200,5","240,N,+0128,5",,,,,,,"10125,9,99999,4",,,"1,24,00760,220,1244,5","2,24,00581,230,1341,5","3,24,00291,999,9999,5","SOD54524 HR PRECIPITATION (IN):  T   24 HR MAX TEMP (F): 6824 HR MAX TEMP TIME (LST):1155 24 HR MIN TEMP (F): 5524 HR MIN TEMP TIME (LST):0511 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1244  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):230 FASTEST 2MIN TIME (LST):1341 AVERAGE WIND SPEED (MPH): 6.5 24 HR AVG TEMP (F):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00   T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2001-04-28T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0189,5","240,N,+0133,5",,,,,,,"10119,9,99999,4",,,"1,24,00760,220,1359,5","2,24,00581,210,1400,5","3,24,00273,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6624 HR MAX TEMP TIME (LST):1414 24 HR MIN TEMP (F): 5624 HR MIN TEMP TIME (LST):0440 AVERAGE STATION PRESSURE:29.88  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1359  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1400 AVERAGE WIND SPEED (MPH): 6.1 24 HR AVG TEMP (F):61 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-04-29T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0183,5","240,N,+0133,5",,,,,,,"10119,9,99999,4",,,"1,24,00894,210,1440,5","2,24,00536,210,1402,5","3,24,00268,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6524 HR MAX TEMP TIME (LST):1254 24 HR MIN TEMP (F): 5624 HR MIN TEMP TIME (LST):0601 AVERAGE STATION PRESSURE:29.88  PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1440  FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1402 AVERAGE WIND SPEED (MPH): 6.0 24 HR AVG TEMP (F):61 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-04-30T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0206,5","240,N,+0133,5",,,,,,,"10132,9,99999,4",,,"1,24,00715,230,1206,5","2,24,00581,210,1524,5","3,24,00304,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6924 HR MAX TEMP TIME (LST):1317 24 HR MIN TEMP (F): 5624 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.92  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):1206  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1524 AVERAGE WIND SPEED (MPH): 6.8 24 HR AVG TEMP (F):63 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-05-01T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0200,5","240,N,+0133,5",,,,,,,"10146,9,99999,4",,,"1,24,00671,190,1728,5","2,24,00536,210,1750,5","3,24,00241,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6824 HR MAX TEMP TIME (LST):1317 24 HR MIN TEMP (F): 5624 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.96  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1728  FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1750 AVERAGE WIND SPEED (MPH): 5.4 24 HR AVG TEMP (F):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2001-05-01T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOM  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9",,"00000,2,5","00000,9,9999,9999,9999,5","00,5,00,5,99,9,00,5","005,0000,2,999999,5","010,0000,2,999999,5","015,0000,2,999999,5",,,,,,,,,,,,,,"720,N,+1100,5","720,M,+1933,5","720,A,+1517,5","720,H,0174,7","720,C,0011,6","00,5,01,6,00,5,00,5",,"10132,4,10163,4","10240,221021,5,10108,999999,5",,,,"SOM430PCP MTOT:  T DEPNRM: 0.00 PCP GT 24HRS: 0.00 DAYS W/PCP >=.01: 0 DAYS W/PCP >=.10: 0 DAYS W/PCP >=1.00:  SN GT DP ON GRND:0 - DATE(S):0  AVG DLY MIN: 51.8 AVG DLY MAX: 66.8 AVG MLY TMP: 59.3 DAYS MAX <=32:  DAYS MAX >=70: 1 DAYS MAX >=90: 1 DAYS MIN <=32: 0 DAYS MIN  <=0: 0 AVG STP:29.92  AVG SLP:30.01  LWST SLP:29.85 DATE/TIME: 21757 HGST SLP:30.24 DATE/TIME:221021 HDD MTH TOT: 174 DEP NORM: -63 CDD MTH TOT:  11 DEP NORM:  11","R01   0 -7AKS007R02   1747KDH015R03    117KDC058R04     17KE2035"
"72297793184","2001-05-02T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0200,5","240,N,+0128,6",,,,,,,"10102,9,99999,4",,,"1,24,00805,200,1358,5","2,24,00671,200,1430,5","3,24,00268,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6824 HR MAX TEMP TIME (LST):1133 24 HR MIN TEMP (F): 5524 HR MIN TEMP TIME (LST):0528 AVERAGE STATION PRESSURE:29.83  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1358  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1430 AVERAGE WIND SPEED (MPH): 6.0 24 HR AVG TEMP (F):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01    557KAN014"
"72297793184","2001-05-03T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,2,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0178,5","240,N,+0133,5",,,,,,,"10068,9,99999,4",,,"1,24,00760,180,1302,5","2,24,00626,190,1239,5","3,24,00268,999,9999,5","SOD58324 HR PRECIPITATION (IN):  T   TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 6424 HR MAX TEMP TIME (LST):1614 24 HR MIN TEMP (F): 5624 HR MIN TEMP TIME (LST):2255 AVERAGE STATION PRESSURE:29.73  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):180 PEAK WIND TIME (LST):1302  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):1239 AVERAGE WIND SPEED (MPH): 6.0 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00   T    T   .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2001-05-04T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0300,5","240,N,+0111,5",,,,,,,"10102,9,99999,4",,,"1,24,01609,030,0819,5","2,24,01162,060,0849,5","3,24,00416,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8624 HR MAX TEMP TIME (LST):1527 24 HR MIN TEMP (F): 5224 HR MIN TEMP TIME (LST):0351 AVERAGE STATION PRESSURE:29.83  PEAK WIND SPEED (MPH): 36 PEAK WIND DIR (DEG): 30 PEAK WIND TIME (LST):0819  FASTEST 2MIN SPEED (MPH): 26FASTEST 2MIN DIR (DEG): 60 FASTEST 2MIN TIME (LST):0849 AVERAGE WIND SPEED (MPH): 9.3 24 HR AVG TEMP (F):69 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
