"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AB1","AD1","AE1","AH1","AH2","AH3","AH4","AH5","AH6","AI1","AI2","AI3","AI4","AI5","AI6","GJ1","GK1","KA1","KA2","KB1","KB2","KB3","KD1","KD2","KE1","MG1","MH1","MK1","OE1","OE2","OE3","REM","EQD"
"72297793184","2002-07-24T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0283,5","240,N,+0172,5",,,,,,,"10108,9,99999,4",,,"1,24,00671,230,1313,5","2,24,00536,190,2030,5","3,24,00210,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8324 HR MAX TEMP TIME (LST):1539 24 HR MIN TEMP (F): 6324 HR MIN TEMP TIME (LST):0522 AVERAGE STATION PRESSURE:29.85  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):1313  FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):2030 AVERAGE WIND SPEED (MPH): 4.7 24 HR AVG TEMP (F):73 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-07-25T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0306,5","240,N,+0189,5",,,,,,,"10125,9,99999,4",,,"1,24,00760,200,1422,5","2,24,00626,210,1202,5","3,24,00228,999,9999,5","SOD52324 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8724 HR MAX TEMP TIME (LST):1157 24 HR MIN TEMP (F): 6624 HR MIN TEMP TIME (LST):0426 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1422  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1202 AVERAGE WIND SPEED (MPH): 5.1 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-07-26T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0272,5","240,N,+0189,5",,,,,,,"10119,9,99999,4",,,"1,24,00805,220,1242,5","2,24,00626,200,1350,5","3,24,00300,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8124 HR MAX TEMP TIME (LST):1508 24 HR MIN TEMP (F): 6624 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.88  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1242  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1350 AVERAGE WIND SPEED (MPH): 6.7 24 HR AVG TEMP (F):74 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-07-27T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0239,5","240,N,+0178,5",,,,,,,"10112,9,99999,4",,,"1,24,00805,220,1424,5","2,24,00671,200,1450,5","3,24,00349,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7524 HR MAX TEMP TIME (LST):1534 24 HR MIN TEMP (F): 6424 HR MIN TEMP TIME (LST):0436 AVERAGE STATION PRESSURE:29.86  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1424  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1450 AVERAGE WIND SPEED (MPH): 7.8 24 HR AVG TEMP (F):70 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-07-28T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0244,5","240,N,+0172,5",,,,,,,"10122,9,99999,4",,,"1,24,01788,220,1411,5","2,24,01252,210,1411,5","3,24,00376,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7624 HR MAX TEMP TIME (LST):1406 24 HR MIN TEMP (F): 6324 HR MIN TEMP TIME (LST):2049 AVERAGE STATION PRESSURE:29.89  PEAK WIND SPEED (MPH): 40 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1411  FASTEST 2MIN SPEED (MPH): 28FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1411 AVERAGE WIND SPEED (MPH): 8.4 24 HR AVG TEMP (F):70 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-07-29T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,,,"240,M,+0239,5","240,N,+0178,5",,,,,,,"10139,9,99999,4",,,"1,24,00805,200,1540,5","2,24,00626,220,1448,5","3,24,00300,999,9999,5","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7524 HR MAX TEMP TIME (LST):1423 24 HR MIN TEMP (F): 6424 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.94  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1540  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1448 AVERAGE WIND SPEED (MPH): 6.7 24 HR AVG TEMP (F):70 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-07-30T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0244,5","240,N,+0172,5",,,,,,,"10119,9,99999,4",,,"1,24,00715,250,1256,5","2,24,00581,240,1438,5","3,24,00224,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7624 HR MAX TEMP TIME (LST):1427 24 HR MIN TEMP (F): 6324 HR MIN TEMP TIME (LST):0619 AVERAGE STATION PRESSURE:29.88  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):1256  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):240 FASTEST 2MIN TIME (LST):1438 AVERAGE WIND SPEED (MPH): 5.0 24 HR AVG TEMP (F):70 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-07-31T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0256,5","240,N,+0178,5",,,,,,,"10119,9,99999,4",,,"1,24,00805,210,1457,5","2,24,00671,200,1517,5","3,24,00246,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7824 HR MAX TEMP TIME (LST):1215 24 HR MIN TEMP (F): 6424 HR MIN TEMP TIME (LST):0411 AVERAGE STATION PRESSURE:29.88  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1457  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1517 AVERAGE WIND SPEED (MPH): 5.5 24 HR AVG TEMP (F):71 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-08-01T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,6",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0244,5","240,N,+0178,5",,,,,,,"10122,9,99999,4",,,"1,24,00671,240,1257,5","2,24,00536,220,1245,5","3,24,00232,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7624 HR MAX TEMP TIME (LST):1134 24 HR MIN TEMP (F): 6424 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.89  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):1257  FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1245 AVERAGE WIND SPEED (MPH): 5.2 24 HR AVG TEMP (F):70 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01  0.007AAP092"
"72297793184","2002-08-01T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOM  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9",,"00000,2,5","00000,9,9999,9999,9999,5","00,5,00,5,99,9,00,5","005,0000,2,999999,5","010,0000,2,999999,5",,,,,,,,,,,,,,,"744,N,+1761,5","744,M,+2494,5","744,A,+2128,5","744,H,0000,5","744,C,0174,6","00,5,00,5,00,5,00,5",,"10108,4,10139,4","99999,999999,7,10081,141723,7",,,,"SOM513PCP MTOT:  T DEPNRM: 0.00 PCP GT 24HRS: 0.00 DAYS W/PCP >=.01: 0 DAYS W/PCP >=.10: 0 DAYS W/PCP >=1.00:  SN GT DP ON GRND:0 - DATE(S):0  AVG DLY MIN: 63.7 AVG DLY MAX: 76.9 AVG MLY TMP: 70.3 DAYS MAX <=32:  DAYS MAX >=70: 0 DAYS MAX >=90: 0 DAYS MIN <=32: 0 DAYS MIN  <=0: 0 AVG STP:29.85  AVG SLP:29.94  LWST SLP:29.77 DATE/TIME:141723 HGST SLP:  .00 DATE/TIME: 00000 HDD MTH TOT:   0 DEP NORM: -96 SEASON(JUL 1-JUN 30):    0 DEP NORM:1   0 CDD MTH TOT: 174 DEP NORM: 151 SEASON(JAN 1-DEC 31):  271 DEP NORM:   0","R01   0 -7AKS007R02   1747KDC058R03   .007MKX021"
"72297793184","2002-08-02T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0244,5","240,N,+0178,6",,,,,,,"10108,9,99999,4",,,"1,24,00805,210,1313,5","2,24,00626,200,1449,5","3,24,00308,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7624 HR MAX TEMP TIME (LST):1407 24 HR MIN TEMP (F): 6424 HR MIN TEMP TIME (LST):0108 AVERAGE STATION PRESSURE:29.85  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1313  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1449 AVERAGE WIND SPEED (MPH): 6.9 24 HR AVG TEMP (F):70 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","R01    647KAN014"
"72297793184","2002-08-03T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0233,5","240,N,+0183,5",,,,,,,"10102,9,99999,4",,,"1,24,00671,210,1425,5","2,24,00581,200,1242,5","3,24,00255,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7424 HR MAX TEMP TIME (LST):1456 24 HR MIN TEMP (F): 6524 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.83  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1425  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1242 AVERAGE WIND SPEED (MPH): 5.7 24 HR AVG TEMP (F):70 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2002-08-04T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0233,5","240,N,+0172,5",,,,,,,"10129,9,99999,4",,,"1,24,00894,250,1232,5","2,24,00581,220,1421,5","3,24,00264,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7424 HR MAX TEMP TIME (LST):1407 24 HR MIN TEMP (F): 6324 HR MIN TEMP TIME (LST):0601 AVERAGE STATION PRESSURE:29.91  PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):1232  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1421 AVERAGE WIND SPEED (MPH): 5.9 24 HR AVG TEMP (F):69 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2002-08-05T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0250,5","240,N,+0172,5",,,,,,,"10129,9,99999,4",,,"1,24,00715,240,1301,5","2,24,00581,200,1055,5","3,24,00237,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7724 HR MAX TEMP TIME (LST):1253 24 HR MIN TEMP (F): 6324 HR MIN TEMP TIME (LST):0601 AVERAGE STATION PRESSURE:29.91  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):1301  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1055 AVERAGE WIND SPEED (MPH): 5.3 24 HR AVG TEMP (F):70 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2002-08-06T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0233,5","240,N,+0167,5",,,,,,,"10112,9,99999,4",,,"1,24,00805,190,1406,5","2,24,00671,200,1431,5","3,24,00286,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7424 HR MAX TEMP TIME (LST):1630 24 HR MIN TEMP (F): 6224 HR MIN TEMP TIME (LST):0644 AVERAGE STATION PRESSURE:29.86  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1406  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):1431 AVERAGE WIND SPEED (MPH): 6.4 24 HR AVG TEMP (F):68 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2002-08-07T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0233,5","240,N,+0161,5",,,,,,,"10112,9,99999,4",,,"1,24,00805,220,1427,5","2,24,00671,220,1432,5","3,24,00344,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7424 HR MAX TEMP TIME (LST):1422 24 HR MIN TEMP (F): 6124 HR MIN TEMP TIME (LST):0625 AVERAGE STATION PRESSURE:29.86  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1427  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1432 AVERAGE WIND SPEED (MPH): 7.7 24 HR AVG TEMP (F):68 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2002-08-08T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0250,5","240,N,+0167,5",,,,,,,"10125,9,99999,4",,,"1,24,00805,190,1414,5","2,24,00715,190,1414,5","3,24,00250,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7724 HR MAX TEMP TIME (LST):1231 24 HR MIN TEMP (F): 6224 HR MIN TEMP TIME (LST):0634 AVERAGE STATION PRESSURE:29.90  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1414  FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):1414 AVERAGE WIND SPEED (MPH): 5.6 24 HR AVG TEMP (F):70 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2002-08-09T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0278,5","240,N,+0161,5",,,,,,,"10122,9,99999,4",,,"1,24,00671,210,1505,5","2,24,00581,220,1501,5","3,24,00201,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8224 HR MAX TEMP TIME (LST):1353 24 HR MIN TEMP (F): 6124 HR MIN TEMP TIME (LST):0546 AVERAGE STATION PRESSURE:29.89  PEAK WIND SPEED (MPH): 15 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1505  FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):1501 AVERAGE WIND SPEED (MPH): 4.5 24 HR AVG TEMP (F):72 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2002-08-10T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0267,5","240,N,+0172,5",,,,,,,"10105,9,99999,4",,,"1,24,00715,220,1358,5","2,24,00671,210,1357,5","3,24,00215,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8024 HR MAX TEMP TIME (LST):1252 24 HR MIN TEMP (F): 6324 HR MIN TEMP TIME (LST):0553 AVERAGE STATION PRESSURE:29.84  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):220 PEAK WIND TIME (LST):1358  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1357 AVERAGE WIND SPEED (MPH): 4.8 24 HR AVG TEMP (F):72 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2002-08-11T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0267,5","240,N,+0172,5",,,,,,,"10078,9,99999,4",,,"1,24,00805,200,1241,5","2,24,00671,210,1242,5","3,24,00250,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 8024 HR MAX TEMP TIME (LST):1545 24 HR MIN TEMP (F): 6324 HR MIN TEMP TIME (LST):0638 AVERAGE STATION PRESSURE:29.76  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):1241  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1242 AVERAGE WIND SPEED (MPH): 5.6 24 HR AVG TEMP (F):72 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
"72297793184","2002-08-12T07:59:00","6","33.68","-117.86639","16.5","SANTA ANA JOHN WAYNE AIRPORT, CA US","SOD  ","KSNA ","V020","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,"0000,5","000,5","240,M,+0256,5","240,N,+0172,5",,,,,,,"10071,9,99999,4",,,"1,24,00760,210,1204,5","2,24,00671,210,1202,5","3,24,00317,999,9999,5","SOD60524 HR PRECIPITATION (IN): 0.00 TOTAL SUNSHINE (MINUTES):   0 PERCENT POSSIBLE SUNSHINE:  0 24 HR MAX TEMP (F): 7824 HR MAX TEMP TIME (LST):1438 24 HR MIN TEMP (F): 6324 HR MIN TEMP TIME (LST):0616 AVERAGE STATION PRESSURE:29.74  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):210 PEAK WIND TIME (LST):1204  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):1202 AVERAGE WIND SPEED (MPH): 7.1 24 HR AVG TEMP (F):71 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00",
